Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-13 00:00:00-04:00,25.35473213160569,25.707133902173595,25.35473213160569,25.638484954833984,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.542373138500626,25.718574008314683,25.47601127313028,25.652212142944336,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.65449851218031,25.697977392956602,25.109875948052284,25.1373348236084,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.917655231334685,24.93138466919069,24.471431042421035,24.595001220703125,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.686532078334956,24.71399269873177,24.30895858656952,24.46456527709961,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.40277242781099,24.734579871092066,24.270048752155052,24.51490020751953,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.469136085551035,24.469136085551035,24.146480409961278,24.24945640563965,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,24.029781876691565,24.366167058801555,23.940537042155356,24.1830997467041,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,24.027492175659617,24.176234143061734,23.915364367680453,24.045799255371094,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.778062502932695,24.096140562804333,23.778062502932695,23.878747940063477,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.967991640267574,22.588129528109533,21.894765071301048,22.38446807861328,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.336416395580663,22.3982006124358,21.567536442164716,21.700260162353516,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.508036865242378,21.675085907369557,21.169364629985505,21.450828552246094,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.503459570602214,21.528631366353082,21.14419145817324,21.42794418334961,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.556094256436577,21.908497716792798,21.43710171913184,21.780351638793945,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.784922795492946,21.945107103992434,21.469133566633545,21.553802490234375,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.64128883747712,21.657404620607185,21.337389958104005,21.46631622314453,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.49624522194158,21.514662003826952,21.146300018792115,21.34659767150879,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.41106402796014,21.5883376561968,21.31667032192657,21.362716674804688,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.487041457974108,21.54229533076387,21.206164823518666,21.507761001586914,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.52157399916521,21.54229354105666,21.286741985462626,21.298254013061523,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.34660044906392,21.360413476397383,20.59836435603023,20.798660278320312,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.720382342923767,21.10486012706298,20.720382342923767,20.840099334716797,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.27062761104673,21.731080641711646,21.10026048151761,21.613664627075195,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.767917488169743,21.802450059899158,21.413368447673633,21.523876190185547,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.678128698086436,21.91986547605082,21.615966557689273,21.770217895507812,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.788634275567365,21.788634275567365,21.5422920082824,21.687334060668945,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.78863503757542,21.970514176827173,21.761007226230902,21.92216682434082,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,22.071810747522054,22.375709596132296,22.02576440289114,22.20073699951172,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.38261715280098,22.582913052701333,22.295129972165398,22.53917121887207,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.716449168341665,22.962791462135947,22.587522885679647,22.935165405273438,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.9489726451668,23.190711120672006,22.709536925982256,23.11703872680664,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.893726205699735,23.13085924538688,22.849982603877802,23.10323143005371,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.930561905890567,23.114743831435476,22.750985494553237,22.990421295166016,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.797028549637442,22.916747320058704,22.638173450043432,22.668102264404297,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.47010244721914,22.52535630654625,22.246782496974404,22.497730255126953,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.513850559290535,22.62435830014072,22.43557263274019,22.543779373168945,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.55989433094687,23.45777803573763,22.45859586496518,22.707239151000977,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.849974133401542,22.992715158308716,22.78320825512988,22.79932403564453,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.797023196583073,22.921345695217642,22.718747043640093,22.778606414794922,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.67730919336285,23.02034617056236,22.668099923013294,22.94207000732422,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.684221509347385,22.87300720858052,22.672711235832793,22.7532901763916,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.72105499867848,22.82005246895565,22.35499393175073,22.410247802734375,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.405647985595177,22.672711629211346,22.274418921125633,22.43787956237793,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.52075467195818,22.656589211358757,22.33887553819495,22.364200592041016,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.20534284050465,22.50463796099569,22.117857412224915,22.458593368530273,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.244483061199592,22.251389574540067,21.940584178798197,21.947490692138672,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,22.101744997391485,22.23297403805394,21.878425001275453,21.894540786743164,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.857709850973418,22.182328382483625,21.797850454425937,22.081029891967773,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.159302007237347,22.306646835909213,21.952097793014747,21.998144149780273,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,22.087930070995046,22.168508991410054,21.929073230399226,22.124765396118164,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.390346162452612,21.79324256013684,21.330486777265495,21.503156661987305,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.41106352962943,21.422575556703215,21.06572379528057,21.190046310424805,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.388046579773057,21.563019247409628,21.21307391213649,21.54690170288086,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.634381910539425,21.767913686200238,21.556103996483966,21.733379364013672,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.74259503269668,22.048794996429983,21.71036345756686,22.00965690612793,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.984325076544852,22.209947789466785,21.947489754805932,22.076416015625,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.961305964024724,21.963608720869853,21.747195246137267,21.86921501159668,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.779425292572693,22.02346656290998,21.72647418426038,21.9935359954834,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,22.032671250227374,22.21685311857259,22.014254468583633,22.087926864624023,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.214559082485234,22.306650052808052,22.11326059597038,22.258302688598633,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.274413009446743,22.48161720269283,22.269809252480712,22.32736587524414,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.37110282889228,22.493122561466766,22.359592560746364,22.428659439086914,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.426366447990528,22.486224079296985,22.295135643654355,22.302043914794922,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.421758329101134,22.790120371800633,22.405642544623305,22.744075775146484,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.774005175134256,22.861492370119517,22.67731046577153,22.74177360534668,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.72335202685996,23.05257595125447,22.700329731015373,22.983509063720703,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.921346344199304,23.02264655110048,22.870696240748718,22.992717742919922,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,23.022652264848677,23.128556254488306,22.96279287714316,23.013442993164062,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.983515143303926,23.252879764563776,22.822355516784807,22.89142417907715,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.852286955774442,22.861496228194866,22.633570687889843,22.71415138244629,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.619754771467726,22.755587570237697,22.313553089390776,22.410247802734375,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.290529122217915,22.55528994213113,22.19843817314087,22.25599479675293,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,24.00571159325643,24.024130131139437,23.655768155921557,23.701812744140625,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.67418513235678,24.04715083920196,23.67188237615117,24.021825790405273,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.98729954791822,24.07018122826747,23.86988354134198,23.99190330505371,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,24.03794841518304,24.438542011819408,24.03794841518304,24.41551971435547,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.41552317827415,24.42012693582461,23.943558109104867,24.054067611694336,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,24.1300386517058,24.3671716631988,24.12082938102302,24.355661392211914,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.43899309841176,24.536211626297607,24.369550283633792,24.506120681762695,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.598707103260786,24.918141910691816,24.57787531982173,24.87879180908203,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.888048592327593,25.084802627563477,24.80471969460917,25.084802627563477,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,25.052394039664218,25.21674012005146,25.001469553853337,25.186647415161133,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.163508809238042,25.207489382767328,24.943609473600425,24.999162673950195,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,25.119520729219765,25.21442577721094,24.96443380133571,24.982952117919922,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.94823125651562,25.101004722640532,24.94823125651562,25.040821075439453,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,25.03156211622875,25.355625602040153,25.017674261380975,25.341737747192383,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.376454760040534,25.515340358171276,25.279236254152007,25.318586349487305,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.2537834146582,25.316282310287228,25.077862886597018,25.28156089782715,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.283870727551424,25.36951485851629,25.23525970089069,25.249149322509766,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.177392540673218,25.390349678113513,25.082489245882705,25.313962936401367,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.19822773931201,25.25378093418897,24.964438802115303,25.117212295532227,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,25.135725849353726,25.304702411355766,25.121837993793346,25.19590950012207,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,25.131099525481446,25.172764862100262,24.92508807386735,25.006103515625,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.857960441658744,24.97138205990353,24.693614326976334,24.899625778198242,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.862590450438386,24.9875846917694,24.60796797290151,24.75379753112793,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.679724875145038,24.869533225779442,24.603338135425272,24.72601890563965,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.48991698243371,24.651947858198636,24.42047416938926,24.536211013793945,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.457505673939046,24.66814576822258,24.452875212172444,24.55935287475586,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.568614556437193,24.72138802236378,24.448249028195203,24.705184936523438,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.929713165817372,24.999155972141555,24.72601697513911,24.93665885925293,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.97601764125356,25.06860749320536,24.885743021251805,24.92972183227539,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.959808241393407,25.175078842222977,24.78388774374672,25.082489013671875,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.82555054358353,24.830179239836653,24.36028798297094,24.425100326538086,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.2214111288145,24.471403182736815,23.871885299682617,23.871885299682617,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.760777619819834,24.471401866846687,23.733000137765103,24.40658950805664,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.885741640354848,25.182027737356208,24.823242743203487,24.98758888244629,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.16813994329116,26.163475942594694,25.138047227546497,25.87181854248047,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.355595440353326,26.788451892110494,26.269949536186267,26.751415252685547,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.64724984995104,26.881036987968933,26.39725785947245,26.600954055786133,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.663451853137403,26.89261028543065,26.214392381003815,26.29077911376953,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.168096167311454,26.41577289581481,26.043100187598952,26.288461685180664,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.353277407279357,26.385683580329008,26.02690044556386,26.283836364746094,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.46901623587282,26.605586632004787,26.388000797152564,26.53151512145996,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.48521913498628,26.570865035882925,25.820890776207456,26.089399337768555,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.841724848779076,26.24680384136779,25.820893062556557,26.128751754760742,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.156528748833228,26.198194086506938,26.003755255361554,26.17736053466797,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.316246710921206,26.536146029486602,26.25606305171217,26.376428604125977,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.193561743450903,26.341704753224775,25.87875740618043,25.966716766357422,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,26.031529966872565,26.242171864374008,25.878758255655242,26.168100357055664,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.089400260685654,26.168102236240415,25.989866500016024,26.045419692993164,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.17041251325436,26.459754600181384,26.070878764711303,26.156524658203125,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.249115792246972,26.30929944381939,26.08476969057202,26.168100357055664,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.318558723694817,26.46670174895153,26.186618786637933,26.362539291381836,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.45975631481212,26.517624735947482,26.274578426781396,26.401887893676758,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.624100853393685,27.02455108114533,26.554659811716885,26.862520217895508,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.24445090841252,27.47361111875159,26.897240395054652,26.92038917541504,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.16343278471846,27.309262316127406,27.02454894633208,27.161117553710938,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,27.03380874647217,27.184266977466063,26.786132002899034,27.077789306640625,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.286115105327948,27.353242680371217,27.112509855872425,27.228246688842773,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.158809466785893,27.276859781488934,27.031498226218883,27.209733963012695,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.355550115103263,27.36249404054182,27.186573610083606,27.191204071044922,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.140291827753913,27.258343911421914,26.341708254362413,27.110200881958008,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.050015630137736,27.170381172231696,26.92733485665617,27.096309661865234,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.038441187460556,27.061589969284118,26.915760414213764,26.989831924438477,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.105566505941912,27.253709514019846,27.082419492055475,27.232877731323242,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.302320417524,27.39722547598009,27.154177400522745,27.371763229370117,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.45975833158197,26.781506636338005,26.228284629397532,26.756044387817383,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.70974748891238,26.818540399830685,26.411146233201723,26.499107360839844,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.357908279197684,26.668082159207025,26.26068799253439,26.32318687438965,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.306979270228556,26.44123440389678,26.202815073691337,26.281517028808594,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.2630045641668,26.334760842696,25.5847865841847,25.8070011138916,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.786175608172698,26.00607496004937,25.746825495269213,25.830154418945312,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.820841657274457,25.93251847563869,25.488134770151344,25.553279876708984,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.250821852848613,25.65100101897002,25.153104179745828,25.322946548461914,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.61144206574595,25.71148683065397,25.46719093783391,25.688220977783203,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.664961848655597,25.993016340500542,25.523037791554483,25.839458465576172,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.564912879019186,25.899946896859774,25.13914255226304,25.797574996948242,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.846441296218803,25.846441296218803,24.622639480384212,25.078657150268555,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.922763736510433,25.32992239428301,24.790146416124486,25.227550506591797,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.0600394080954,25.0833052675655,24.215476461338802,24.594715118408203,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.794801013958168,25.053056098295716,24.69941047180946,24.920438766479492,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.825048876875066,25.646347697286046,24.80178301859324,25.59050750732422,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.548627090868145,25.674264849963567,25.320619204972513,25.581199645996094,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.527688180904885,25.718471048978348,25.513729021678152,25.606792449951172,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.62075417913491,26.055831222530013,25.595161203044473,25.99534034729004,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.046521277367425,26.155872747927024,25.918558187938643,26.01162338256836,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.90925277482577,25.944152446425132,25.669611084952393,25.87900733947754,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.85573857893525,26.027909811285724,25.813859329859586,26.009296417236328,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.925536351895573,26.167505134697922,25.91622965543346,25.95810890197754,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.774303911573888,26.065131499987697,25.609114054363335,25.932514190673828,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.96509119461652,26.104688105998175,25.65565016142197,25.713815689086914,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.678916374281012,25.8115336990297,25.36714824017914,25.474172592163086,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.39972260214721,25.61377132137071,25.325270796544643,25.56956672668457,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.59283038298847,25.59980996180885,25.185671717804563,25.385761260986328,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.476502400952135,25.676591968207312,25.404377711036126,25.581199645996094,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.42066635564741,25.869704364661892,25.397400496256918,25.832477569580078,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.792920091272787,26.158199510801698,25.732427449324106,26.086074829101562,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,26.13028646627776,26.686348883367216,26.13028646627776,26.511852264404297,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.358293380296722,26.7561454165252,26.172162963022842,26.360620498657227,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.486256791931467,26.970194462321793,26.465318051661047,26.800352096557617,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.765452421035686,27.035339576591408,26.751493260855405,26.800352096557617,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.844558018416947,27.158653338522083,26.809660116246437,26.946929931640625,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,27.09815975970352,27.105139339899818,26.907376875695917,26.981828689575195,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.9422771286714,27.309881969094377,26.930643311380944,27.137712478637695,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,27.160976218811054,27.33779993241511,27.14701705920876,27.209835052490234,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,27.174938884949036,27.31453581507992,27.17028464807095,27.235429763793945,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,27.070233571313395,27.107460357410258,26.905043701918007,27.0562744140625,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.89341116428887,27.109786987304688,26.89341116428887,27.109786987304688,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,27.10979208474966,27.407601118447705,27.102812504480482,27.281963348388672,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.342452278361723,27.45878334141224,27.03533834291121,27.165630340576172,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,27.093504464142693,27.247062322745805,27.081872422627157,27.15865135192871,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,27.140039940650265,27.268003057108544,26.856191835854663,26.946929931640625,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.942275046630776,27.06558569006671,26.700306221272786,27.023706436157227,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.95390566066688,27.10746350856072,26.930639804187194,26.993457794189453,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.970196038251522,27.188899027568453,26.944603059711397,27.130733489990234,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,27.17028196896021,27.491356829180237,27.098157280103177,27.433191299438477,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.44249847903975,27.78683922446127,27.44017313571003,27.684467315673828,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.63327723209279,27.775201257132952,27.523927534584857,27.712383270263672,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.626304512985183,27.90317305272697,27.59373195243573,27.86129379272461,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.6635274874444,27.756592694039565,27.50299005044453,27.744958877563477,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.71238651312177,27.831044696727794,27.642587163925008,27.69610023498535,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.53323460093573,27.975292986714216,27.50531628240666,27.91945457458496,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.91945472750014,28.03578578886472,27.851982498900142,27.91712760925293,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.77985609716232,27.940391744905337,27.772876517921887,27.868267059326172,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,28.024151819211205,28.024151819211205,27.856636582823434,27.91945457458496,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.919456899957467,28.107912666009376,27.865943826534526,27.93807029724121,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.81475411753202,27.94271720451061,27.80312030277446,27.912471771240234,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,28.01717460154931,28.408047069548605,27.98460204380531,28.356861114501953,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.308003132469068,28.487153980540686,28.291716853105406,28.37082290649414,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.417346698911913,28.46620552337347,28.29170896098041,28.373140335083008,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,28.135828034707167,28.298690795898438,28.073010048267953,28.298690795898438,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,28.18701549786936,28.24285390827237,28.06370486132181,28.23354721069336,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.555072513300907,30.36008511117176,29.55042005135074,29.955251693725586,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.776095370625207,30.104147997919075,29.72956188709604,29.9040584564209,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.852873571971124,30.057617356626892,29.817975676923854,30.032024383544922,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,30.04365798294279,30.362403922559505,29.990143144065236,30.31354331970215,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.371710200186698,30.73233717979904,30.35077146237398,30.602046966552734,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.56017115025921,30.76258606039014,30.52992393834825,30.720705032348633,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.762766156423965,30.949703550625458,30.6389208904415,30.94269371032715,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.952045640601423,31.064206662140364,30.85623972621825,30.872594833374023,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,31.096917674372044,31.269835389903186,31.019805864697386,31.145986557006836,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,31.188054684174563,31.56660039362873,31.13664680196043,31.55024528503418,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.667067154565526,31.842320250914124,31.456761299627182,31.66472816467285,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.70212075693153,31.755864048937344,31.50817354213314,31.627347946166992,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.568944665419437,31.739523449191037,31.568944665419437,31.71381950378418,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.832976851514044,31.95448668405521,31.774559142768055,31.94280242919922,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.879714323826875,32.04094779077464,31.804941501284603,32.038612365722656,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,32.10169779136871,32.125062733610875,31.84933288263096,31.903076171875,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.75819760809926,31.93345069885254,31.610983870895858,31.93345069885254,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,32.04562205646076,32.11572402857102,31.844664971363,31.996549606323242,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,32.031600046567036,32.11572169387715,31.942803983980212,32.01057052612305,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,32.22086758902786,32.748962331786686,32.153104623507865,32.66484069824219,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.71391375073118,32.77934129298995,32.42416065963259,32.47089767456055,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.42883907686609,32.67419417338705,32.38444104652475,32.66250991821289,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.566709853460864,32.66018034606987,32.38678584056613,32.55970001220703,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.494263090707385,32.70923981348549,32.4311709720608,32.60175323486328,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.468563242186455,32.66718488691036,32.43818845685987,32.480247497558594,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.41949886416984,32.43117955563019,32.02459451026801,32.40547561645508,88623600,0.0,0.0
